pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.046384307517248036,-0.006466850497542254,0.10899652319865716,0.18613825053896607,0.030303030303030276,0.05471124620060791,0.22703113135914954
0.04700641938752631,0.009305779117816604,0.10433321220930225,0.17792225382635785,0.06666666666666665,0.04863221884498481,0.46356589147286886
0.039162057747140655,0.000241377932302278,0.1187207768852655,0.19296797195185614,0.042424242424242475,0.027355623100303983,0.3178435839028104
0.04181027433822615,-0.002553047026729871,0.07704937384432187,0.11087018047099928,0.054545454545454564,0.05775075987841943,0.446268656716418
0.0972982182536446,0.01728011957258735,0.1221721528509847,0.20971856740552505,0.10909090909090913,0.13373860182370823,0.8482269503546105
0.05644893401118212,0.009118620307431491,0.11812354312354323,0.18230153347210207,0.09696969696969693,0.08510638297872347,0.7434343434343429
0.06684976992254715,-0.0020138451856513973,0.11827300344187275,0.2259878058436931,0.054545454545454564,0.06382978723404259,0.39515418502202593
0.0595766413485217,0.004677522426641878,0.10827251192804255,0.16772997785656013,0.08484848484848484,0.08206686930091184,0.6371385083713852
0.06354809662030048,0.02556754808929762,0.10292997237332047,0.16161576781459824,0.048484848484848464,0.09118541033434652,0.39471947194719537
0.07698309943120085,0.02517338070250663,0.1097738904655926,0.15087114451801276,0.024242424242424288,0.08510638297872342,0.19542483660130738
0.02356461718346703,0.00948404353063681,0.07988401018164992,0.10900450533851758,0.006060606060605989,0.06990881458966564,0.04885620915032618
0.0747449393982153,0.0072726581445671235,0.10971514389101666,0.16016344089397933,0.09696969696969693,0.08510638297872342,0.7557661927330166
0.062238588858885946,0.01603375058892209,0.10522827968127624,0.16045167118337844,0.08484848484848484,0.07598784194528874,0.6299473288186608
0.03545482927407867,-0.009647151327400794,0.09710762626927327,0.14289858075209783,0.018181818181818188,0.06382978723404259,0.14514563106796086
0.06425147166345851,0.00863429602587873,0.0937980757236826,0.16415046522573407,0.09090909090909094,0.07902735562310026,0.7136038186157521
0.03635590456803284,-0.011498452407543325,0.1080422955422955,0.17528353712564237,0.012121212121212088,0.033434650455927084,0.09060606060605991
0.05336159875358343,0.0008025633201098614,0.1013152273420812,0.1710485857575554,0.07878787878787874,0.07902735562310037,0.5584770114942526
0.06452574098854452,0.006866074709010128,0.10220874433733007,0.1233797994619712,0.048484848484848464,0.05775075987841943,0.43451407811080855
0.04518499580543789,0.012807024575325787,0.09453509615705757,0.14034205231388325,0.030303030303030276,0.08510638297872347,0.2390087929656275
0.03909371160694619,-0.010121247388229948,0.08776823815260226,0.1449936778467105,0.030303030303030276,0.05167173252279633,0.24428104575163356
0.04679860402787711,-0.005218944794862401,0.11641597658841474,0.17126411188903456,0.06666666666666665,0.04255319148936171,0.5309120258272797
0.06060887985029001,0.006019383869851236,0.11594453097957769,0.1527093596059113,0.048484848484848464,0.06686930091185417,0.3986666666666663
0.023539419007583606,-0.00893009937393574,0.08730080736027923,0.10867896264394722,0.05454545454545445,0.033434650455927084,0.43756097560975515
0.042671643968844875,-0.0018822931187150171,0.10511121047140615,0.12565408993050992,0.030303030303030276,0.03647416413373861,0.25296108291032127
0.05156732561180216,0.0032343156823607666,0.12033736448671273,0.18862178714805672,0.054545454545454564,0.054711246200607855,0.39866666666666717
0.05716166456140487,0.0012465244818631316,0.09349736097545314,0.1392278442439419,0.07272727272727264,0.1124620060790274,0.5166306695464353
0.041911660587291844,0.0007189055664504895,0.08460732827978079,0.14370434133447094,0.08484848484848484,0.04863221884498481,0.6229166666666668
0.06218877333579048,0.0088895525611562,0.09605601506423556,0.15522414290915026,0.06666666666666665,0.05775075987841943,0.5322006472491907
0.0221539110497444,-0.02501376663645072,0.06449647997695673,0.09228176135964605,0.012121212121212088,0.018237082066869248,0.09723577235772396
0.06320707573279993,-0.0064734931374768045,0.12154589128958415,0.17903643724696353,0.07272727272727275,0.0820668693009119,0.5763855421686754
0.025164398616665085,-0.0044723241960126225,0.10575719395550243,0.18714040985196195,0.030303030303030387,0.03647416413373861,0.23124516627996972
0.05418669976832741,0.025159157589150105,0.09667859502937981,0.16427609896486095,0.07272727272727275,0.04863221884498481,0.5549883990719264
0.051572235935612776,-0.000759864847970193,0.11438401426207867,0.18393730716439272,0.036363636363636376,0.07902735562310037,0.27749419953596366
0.041046176671043044,0.01948770444283221,0.09666663353839733,0.16376552063618696,0.036363636363636376,0.07902735562310031,0.28408551068883625
0.07725156153035029,0.019368434917185318,0.11091326681813696,0.19110047104098832,0.11515151515151523,0.0942249240121581,0.8932389937106926
0.0640679998549113,-0.005178137852435483,0.10449740196053303,0.1756189546543615,0.054545454545454564,0.05775075987841943,0.44187192118226637
0.05036473441527323,-0.005594432676538252,0.07801013312139882,0.09832995347727547,0.06666666666666676,0.06990881458966564,0.5309120258272815
0.044114965945294016,0.004427290546703655,0.11074735898978527,0.1642036897590362,0.08484848484848484,0.012158054711246202,0.6444957659738257
0.06268936764220467,0.019480370404989067,0.09822750685039328,0.16423125141295195,0.07878787878787885,0.08206686930091184,0.6082942097026605
0.06568898548607144,0.013879941632892523,0.10586055130877925,0.15430827397489194,0.024242424242424176,0.04255319148936171,0.19399837793998387
0.03349299960514235,-0.006325247905479503,0.0928650182738836,0.15625052913188506,0.012121212121212088,0.048632218844984754,0.09771241830065325
0.017021722859099253,-0.004844868659074075,0.09386743929781649,0.14056498175306997,-0.030303030303030276,0.05167173252279633,-0.22600151171579697
0.039500757416348675,0.0024051705869887474,0.09428904428904428,0.16217581742783746,0.07272727272727275,0.03647416413373861,0.5575757575757576
0.06348175106095216,0.018199368199368182,0.09182607932607934,0.16385336743393014,0.06060606060606055,0.05167173252279633,0.45303030303030223
0.040591829283686265,0.009138596001298183,0.09944563108994431,0.1818074003795067,0.07272727272727275,0.027355623100303983,0.5089361702127659
0.053468364955239156,-0.00949962311469299,0.08962297380118767,0.14606744219459172,0.042424242424242364,0.024316109422492405,0.355952380952381
0.027313467146613202,-0.005799157825139956,0.08150324775750084,0.12389499966259532,0.0121212121212122,0.04255319148936171,0.09336455893833051
0.043753429647539754,0.0080447687167986,0.10275562182412556,0.177580215044192,0.06060606060606066,0.06382978723404253,0.4410029498525079
0.04140540760436878,-0.008451003040946703,0.09671043991015227,0.11613076162927932,0.042424242424242475,0.07598784194528874,0.3378531073446336
0.03942447757337181,0.006720250092281943,0.09691116758730856,0.14850713099350454,0.048484848484848464,0.04559270516717323,0.3725856697819312
0.033797910005836096,-0.01732098159713269,0.0919694311160637,0.14338788780979456,0.06666666666666665,0.04863221884498481,0.5233094669848848
0.03910441543513549,0.0024909631663235787,0.0935822466254862,0.10373583996143648,0.06666666666666676,0.07598784194528879,0.5847111111111118
0.044584349099191845,0.0015760447437620506,0.1101277836178689,0.18610204861417282,0.054545454545454564,0.1063829787234043,0.3969026548672572
0.056497823081373966,0.0017579780179970417,0.10451559376637487,0.17728018789666472,0.048484848484848464,0.05775075987841949,0.36828329484218614
0.032186613049349666,0.005697186445319802,0.09991824340107458,0.14917644958264514,0.0121212121212122,0.012158054711246202,0.09164750957854473
0.03919777823866899,-0.008264495337593436,0.08578576072873034,0.15854657734821298,0.07272727272727264,0.018237082066869303,0.5351230425055924
0.07020269150254188,0.018632383391682605,0.11625364855762432,0.19881419881419876,0.05454545454545445,0.09726443768996956,0.4281622911694507
0.05861744530585339,0.019391331279443147,0.0927738927738927,0.16114103838654734,0.08484848484848484,0.030395136778115506,0.6505050505050507
0.004164875089623321,-0.011645103232817089,0.08663703816897572,0.12764110488029312,-0.030303030303030387,0.012158054711246202,-0.24368378158109305
0.04894124995966681,0.0028998071431219907,0.09603631210671404,0.14928277549204932,0.06666666666666676,0.10334346504559266,0.4797957695113064
0.058496861644016185,0.006118904145674842,0.10152663900688208,0.18132714163509717,0.012121212121212088,0.07294832826747721,0.09402515723270444
0.06227161683824439,0.006164108360255716,0.11500455693225364,0.1939622239201123,0.048484848484848575,0.06382978723404253,0.3725856697819321
0.048731240372745566,0.000406909545749623,0.0992123054513212,0.17966275654208652,0.07272727272727275,0.07294832826747721,0.538738738738739
0.07587193103807244,0.005257578430577836,0.12629393169280356,0.2087472452958128,0.09090909090909094,0.08510638297872347,0.6764705882352944
0.01697325679559225,-0.016346104264425287,0.1075345055776139,0.17017353269104318,0.006060606060605989,0.03951367781155013,0.04419807834441958
0.04608852654091056,-0.012995112026227162,0.10002970062467131,0.12298994974874372,0.0121212121212122,0.05775075987841943,0.10041981528127675
0.03454651709393991,-0.00499936935421863,0.10345368657505294,0.20149415104737056,0.06666666666666665,0.05775075987841949,0.463565891472868
0.07318165885272143,0.023344123406465966,0.11163089957239347,0.15539452495974232,0.08484848484848484,0.07902735562310037,0.6356871678056182
0.07383758126952034,0.005388866249379842,0.11249695219160871,0.15813095994914173,0.10303030303030303,0.09422492401215804,0.8325962325962326
0.06994929752379492,0.01650479263166349,0.1050622171945702,0.16995270560776368,0.07272727272727275,0.07598784194528874,0.5750000000000002
0.0424989702567492,0.014927901256388765,0.10544656051924839,0.13405217133540837,0.042424242424242475,0.04863221884498481,0.3267759562841537
0.048100471957260804,-0.00556185675278309,0.0955942028985507,0.13949119309558383,0.06060606060606066,0.06990881458966569,0.48148148148148184
0.04377985617997121,0.001028155781799045,0.1066873605041544,0.14312657912529803,0.042424242424242475,0.03343465045592703,0.34283374283374357
0.03429940621862876,-0.009013761584230728,0.10099479396512512,0.1541767323585506,0.07272727272727275,0.05471124620060791,0.5819951338199516
0.05872800657958699,0.00030331361794810885,0.09163321050798368,0.14923716721343463,0.06666666666666665,0.06990881458966564,0.5245614035087725
0.06777661930095646,0.008466388531635283,0.10312941121114216,0.17280445173717626,0.048484848484848464,0.04255319148936171,0.35515961395694085
0.038975919708462814,-0.011845436528393538,0.09665494888198256,0.14741035856573703,0.10303030303030303,0.030395136778115506,0.7935987509758
0.04521791304554146,-0.009885531328637898,0.09629672585157378,0.14259439575895277,-0.018181818181818188,0.04863221884498481,-0.15216284987277362
0.04692492880702093,0.010965482176148234,0.10770860403367044,0.1633766688042908,0.030303030303030276,0.054711246200607855,0.22964669738863197
0.01609282464946682,-0.0002703951781398706,0.10181220934524249,0.16215040735649322,-0.024242424242424288,0.07294832826747721,-0.18245614035087776
0.06083612797071675,-0.00509697698286693,0.11246447164410267,0.16760910784099878,0.054545454545454564,0.05167173252279633,0.4364963503649637
0.04372564073031121,0.016368904059035017,0.11789799046608385,0.16702638702038625,0.018181818181818077,0.05775075987841949,0.12943722943722857
0.05287521139173579,0.02908135390379063,0.09500307863083313,0.14679260133805594,0.08484848484848484,0.08510638297872336,0.6994152046783624
0.052965756483327464,-0.0018424070865565856,0.10146701155876592,0.1401104379170181,0.06060606060606055,0.07902735562310026,0.463565891472868
0.04383153257670852,-0.007595401194026907,0.10061917619609706,0.1466410748560461,0.036363636363636376,0.045592705167173286,0.27749419953596277
0.03671083674029746,-0.0064497221803188065,0.10628488459797847,0.18025877567862303,0.07878787878787874,0.03343465045592703,0.5784226190476192
0.048451144669658,0.010376270168618307,0.1026877005009561,0.1677686230630997,0.048484848484848464,0.06079027355623101,0.35835205992509334
0.06784100465055865,-0.012418700180937936,0.10367132867132867,0.15122830741492,0.09696969696969704,0.09118541033434652,0.7434343434343447
0.041151044534487646,-0.007492350718462548,0.09350972708064831,0.15223624903807398,0.0060606060606061,0.03647416413373861,0.05059221658206514
0.023946818592052665,-0.008463167037620067,0.10995059985885669,0.19317652689634185,0.042424242424242475,0.06079027355623107,0.30666666666666753
0.03316228771345886,0.004171619851353947,0.10119903551812282,0.16362591765081394,0.030303030303030387,0.030395136778115506,0.24132364810331008
0.06998093765086638,0.01314078797361884,0.1104419080969663,0.16923109812861614,0.07272727272727275,0.10334346504559272,0.5588785046728972
0.05679099660497938,0.009712442100190177,0.11014183780020881,0.18998951781970644,0.06666666666666665,0.09422492401215804,0.5270833333333327
0.061524808084630955,0.003876324368378148,0.11267828035859817,0.16987629555332667,0.036363636363636376,0.06079027355623101,0.2924205378973106
0.06521004616069226,0.009925535472667169,0.09838092579013102,0.15394524959742356,0.07878787878787885,0.08206686930091184,0.5621113521330452
0.041985193689644595,-0.004470255411918256,0.1064323264139525,0.20799248983274618,0.06060606060606055,0.06990881458966564,0.40680272108843507
0.035659999757210736,-0.020674579386964043,0.10102385805059344,0.1718146718146718,0.012121212121212088,0.05471124620060791,0.09081245254366
0.038260177010864926,-0.005869559964236548,0.10139670879346596,0.1577296489917849,0.048484848484848464,0.07294832826747727,0.36659003831417625
0.05536009826084637,0.001836128828386796,0.09616766317680225,0.12520231573705176,0.06060606060606055,0.06990881458966569,0.47573587907716774
0.07488701614695947,0.012978494231339677,0.09441551169198703,0.15517977894884113,0.1393939393939393,0.09726443768996962,1.0349134687735129
0.0562136943057559,-0.003967072565623009,0.11355816393762663,0.18885951820083557,0.07272727272727264,0.054711246200607966,0.5562790697674407
0.04345696741929761,0.007680098226281351,0.1272896456727528,0.19464023345723902,0.036363636363636376,0.06686930091185406,0.26113537117903896
0.054394046184233324,0.019734445492672226,0.13347391002469045,0.21553890163916595,0.042424242424242364,0.03647416413373861,0.3080206033848416
0.06492939893536087,-7.229707525469031e-05,0.11118509694380552,0.17877362122556825,0.10303030303030303,0.04863221884498481,0.7973333333333334
0.034181998019851056,-0.01560292719369738,0.07987342094539529,0.10003818096151035,0.06060606060606055,0.05471124620060791,0.48736756316218344
0.04660454394158686,0.006539097033912089,0.117038645089526,0.1869657137604559,0.036363636363636376,0.012158054711246202,0.2945812807881776
0.07925281960428732,0.02183725684269089,0.10441127952335671,0.15596622889305817,0.12727272727272732,0.09118541033434657,0.9667436489607386
0.07211304806517216,0.021053821920906324,0.0958556604462395,0.14306211370877955,0.06666666666666665,0.06382978723404253,0.5665805340223944
0.07156586780257079,0.011997553492356317,0.1014684045537041,0.17482155031324137,0.07878787878787885,0.10030395136778114,0.6199362041467307
0.03837622073078045,0.007040818731962273,0.09236412558470031,0.1274818369917053,0.042424242424242475,0.03951367781155013,0.3378531073446327
0.04261316143956634,0.010415776624961848,0.10514151663106508,0.15183217146849964,0.036363636363636376,0.042553191489361764,0.25775862068965516
0.03322954768129355,0.005451450897535848,0.10344761090290178,0.14251497005988023,-0.0121212121212122,0.04559270516717323,-0.09606425702811361
0.06513466820428304,0.014119796731390521,0.1125176448445685,0.20579877112135173,0.042424242424242364,0.03647416413373861,0.310764662212323
0.06827021777701281,0.02304891702712064,0.1075497990318085,0.1546543535922364,0.06666666666666665,0.08814589665653494,0.5040613026819925
0.04956350565757206,0.005158884102061556,0.0959357623646474,0.12488934572381527,0.054545454545454564,0.03647416413373861,0.43970588235294095
0.05328598947745228,-0.005571293673276689,0.10558309726156756,0.213083342978023,0.06666666666666665,0.088145896656535,0.47154121863799325
0.07261785571203927,0.029626883545962435,0.12967320169351826,0.19780841286673737,0.0060606060606061,0.05471124620060791,0.05085034013605494
0.0628975937811383,-0.015032571920223115,0.09856685168293644,0.16563282185221462,0.10303030303030303,0.05471124620060791,0.7826020015396455
0.07005173192375258,-0.008748598007796149,0.11246768960017595,0.18227449028270376,0.07878787878787885,0.06990881458966564,0.6199362041467307
0.02861219758749478,-0.008181767029789233,0.07600296340754353,0.09809771027856334,0.024242424242424288,0.024316109422492405,0.19590499590499633
0.019649774109850637,-0.005591481815889421,0.11006043745983729,0.15421408543625265,0.030303030303030276,0.033434650455927084,0.231782945736434
0.0694952263295085,0.0077489985610391665,0.10632834882484865,0.16733081474581246,0.11515151515151512,0.06382978723404253,0.8766975308641971
0.04470571844042126,-0.003974929499405033,0.09965034965034958,0.14808606844936462,0.06060606060606055,0.07902735562310031,0.46464646464646364
0.03717882079272772,-0.01858700196160401,0.07761466808159412,0.1425774745422539,0.048484848484848464,0.05471124620060791,0.34516594516594434
0.03623094321171744,-0.002393644084380364,0.10384681617157843,0.16509420476313003,0.024242424242424288,0.042553191489361764,0.1771851851851851
0.034862360427085126,-0.03921312103130281,0.07518866268866276,0.117301573140631,0.09090909090909083,0.045592705167173286,0.6795454545454538
0.07172614582946352,0.016641536446434513,0.10902479515062913,0.1796192465366846,0.018181818181818188,0.07598784194528874,0.12860215053763469
0.05351478106997459,-0.002056821594770719,0.12086400005399378,0.20325865580448066,0.030303030303030276,0.06382978723404253,0.2419093851132681
0.054212508274304794,0.009085870960214626,0.10626069497919333,0.1529005080893922,0.0,0.07294832826747721,0.0
0.04536256624547269,-0.001515361089338696,0.0924796747967479,0.1699034910044084,0.08484848484848484,0.06990881458966564,0.6066666666666665
0.035757357057580985,-0.00028037230834432325,0.09580419580419586,0.16112335366166147,0.012121212121212088,0.045592705167173286,0.0929292929292922
0.045540610546300764,-0.0014438366824556237,0.10771536158622663,0.16831020644619582,0.036363636363636376,0.045592705167173286,0.2743119266055043
0.0637028713825622,0.020969415306043793,0.11550929096470797,0.20174289220274116,0.06666666666666665,0.08814589665653494,0.49052945563012607
0.044487375357197045,-0.013366631168973964,0.10448862490604771,0.16250895387586034,0.054545454545454564,0.03951367781155013,0.42918660287081334
0.03207623827610612,-0.007618343764675184,0.100118555470873,0.15817827734383272,0.07272727272727275,0.05167173252279633,0.5211328976034855
0.060500935612092355,0.009206905178884117,0.08962568700719087,0.14124155411972344,0.036363636363636376,0.06686930091185411,0.2755760368663598
0.07173774788996612,-0.0014673164122342985,0.11798886810318954,0.20335820895522388,0.07878787878787874,0.05775075987841943,0.564560639070443
0.008004502679018755,-0.017652863679790798,0.06869476605320057,0.10479043532237609,0.030303030303030387,0.04255319148936171,0.22247023809523903
0.06218593462649685,0.006470735777887149,0.11104518983719047,0.17738791423001948,0.06666666666666665,0.06382978723404253,0.5029051987767588
0.061038737256467746,0.010719770737345424,0.1055391947307589,0.17021803766105054,0.07878787878787885,0.07902735562310026,0.5836336336336334
0.061140153713602874,0.009894855484670395,0.12557133605457427,0.23223053829875034,-0.006060606060605989,0.06686930091185411,-0.04400294334069077
0.0605803716483741,0.02098473201721207,0.11670611776763717,0.20625863840946942,0.042424242424242475,0.06382978723404253,0.32449612403100847
0.012320195221441399,-0.018294301406782787,0.07252043476189507,0.09259354024341365,0.018181818181818188,0.030395136778115506,0.14656862745098032
0.02596878221219262,-0.007962198619590355,0.09195310411777935,0.14195099205711165,-0.006060606060605989,0.030395136778115506,-0.04679186228481935
0.07068504099417061,0.0280817940088266,0.0894557348346594,0.14245429985604702,0.054545454545454564,0.08510638297872342,0.446268656716418
0.048882488342807784,-0.006480817623325308,0.10190374017685178,0.1403062585590552,0.054545454545454564,0.06686930091185411,0.45648854961832086
0.031087207735559674,-0.016536781573076142,0.10020835733763489,0.1531119993474183,0.07878787878787885,0.06990881458966564,0.6543771043771045
0.04438597529304755,0.002037038766785959,0.10738977261759097,0.16795812106551128,0.042424242424242364,0.05775075987841949,0.3080206033848407
0.05711112268547197,0.008320529838240498,0.10686955415965516,0.15039166879812682,0.06666666666666665,0.07902735562310031,0.552308984047019
0.0279009803644219,-0.011271483830745943,0.0912156577511819,0.1268002406697017,0.048484848484848575,0.06079027355623101,0.35674869500372974
0.059181607932589975,0.0022029473799078936,0.1165294371401242,0.16035579201130556,0.024242424242424176,0.07598784194528879,0.19590499590499544
0.054313315916848626,0.014659444267582478,0.10108987159822103,0.1774997076365338,0.07272727272727264,0.06990881458966569,0.5486238532110086
0.07100311127732223,0.021555619151685468,0.11510003382157818,0.1773262264569625,0.054545454545454564,0.08206686930091184,0.44962406015037626
0.039886050878668255,0.0062750575090371186,0.09954937561616828,0.13769791851983637,-0.018181818181818188,0.054711246200607855,-0.14070588235294146
0.039513861281898655,-0.009461420287235622,0.1009621696644597,0.1551481551481551,0.036363636363636376,0.05167173252279639,0.2938574938574945
0.04852436117477438,-0.006234444095401415,0.11062634415097972,0.2019508042421299,0.06060606060606066,0.04255319148936171,0.458237547892721
0.06704448857615952,0.008843328224175107,0.11582653847324254,0.20748055776725072,0.1272727272727272,0.08510638297872342,0.9557077625570773
0.035817134969052866,0.005372947640082892,0.11268663215060404,0.18430931208861187,0.042424242424242475,0.03647416413373861,0.31426426426426435
0.059129317737522724,0.007181234524259561,0.0930381466261454,0.1505231870076202,0.07272727272727264,0.06990881458966564,0.5601873536299751
0.03858944739977033,-0.03225770162686048,0.08646417445482868,0.12463212463212461,0.08484848484848484,0.018237082066869303,0.6976666666666667
0.03741455075997702,-0.01656984724299093,0.08970403436052288,0.12822435260222736,0.07878787878787885,0.012158054711246202,0.6366912366912372
0.04378895288716711,0.00676847341128084,0.09295306784012225,0.14877862288220858,0.054545454545454564,0.04255319148936171,0.42511848341232295
0.04558531035217056,0.006721016664668511,0.10409263477600605,0.15553172180513164,0.10909090909090902,0.03951367781155013,0.8173120728929373
0.04067196941798662,0.018692700746357427,0.11959847512838562,0.19705396581524875,0.054545454545454564,0.05775075987841943,0.41146788990825645
0.07013348384144052,0.01646945773214581,0.09308358936465333,0.11807290375915097,0.11515151515151512,0.07902735562310026,0.8766975308641971
0.031904875003055444,-0.0018098126112168211,0.11623494723164707,0.15910269891342455,0.036363636363636376,0.04863221884498481,0.3098445595854926
0.03913041228862002,0.005901248767663514,0.10495358199145588,0.1333655083655083,-0.018181818181818188,0.05775075987841949,-0.14070588235294057
0.05501074635742881,-0.015557008828633978,0.0936350831300149,0.13013333971417806,0.07878787878787874,0.05167173252279633,0.6244176706827309
0.05408006609514249,-0.013488085976370967,0.08960485607280488,0.12400397818142297,0.048484848484848464,0.05167173252279633,0.4196491228070167
0.06874887333562474,0.004952890988166647,0.09549699383799148,0.13935169952040516,0.042424242424242475,0.07902735562310031,0.3330151153540184
0.06486828344173046,0.008791507365070839,0.10994276463472219,0.17900858551610785,0.06666666666666665,0.05775075987841943,0.5063895304080059
0.05896814613854395,0.008691631992602922,0.10321312991215903,0.17078090192064543,0.054545454545454564,0.06686930091185411,0.4429629629629632
0.044218705210391784,0.004911342837029209,0.0889557248453764,0.12156192800488097,0.06666666666666665,0.054711246200607966,0.4894345238095239
0.06374355436471829,0.016687606277550948,0.10487721445410791,0.13510129751877986,0.048484848484848464,0.07294832826747721,0.41854768153980704
0.05332545565905916,0.019356659519181307,0.11288851926815102,0.18930856242661287,0.054545454545454564,0.08510638297872336,0.43021582733813
0.03922364821852414,-0.005547978968123535,0.0864336181399935,0.12846157712217926,0.036363636363636376,0.06382978723404259,0.28141176470588203
0.10431308362223812,0.016899747633374207,0.13612133119852898,0.23365384615384616,0.1696969696969698,0.08206686930091184,1.248620432513051
0.04367331167319721,0.007467594066442151,0.0941291478147902,0.1445086705202312,0.09090909090909094,0.024316109422492405,0.6857798165137616
0.03728618895028968,-0.002866908965039827,0.09027172031844932,0.11878514989668681,0.042424242424242475,0.03647416413373861,0.3488333333333342
0.051916355382498114,-0.0037803805124821954,0.10720876110259348,0.1814874510706885,0.11515151515151512,0.06990881458966569,0.8746728252501921
0.05629076731301502,-0.0015431358967958886,0.11166410717149067,0.1752087807205918,0.10303030303030303,0.09726443768996962,0.8030015797788312
0.030119395389766657,-0.008262133828305762,0.09545102465888011,0.144307036867398,0.018181818181818077,0.05471124620060791,0.1337807606263972
0.048164511251239495,-0.0009505422280644549,0.11070695037791656,0.1661691135375346,0.09090909090909094,0.06990881458966569,0.7035294117647064
0.045846385547418156,0.013781914220597158,0.09237686368157283,0.1634471570450678,0.036363636363636376,0.06686930091185406,0.2730593607305938
0.042994175191579886,-0.000712388635157879,0.10062902735729784,0.1558213716108453,0.06060606060606066,0.039513677811550185,0.4459358687546615
0.05773540025766499,2.7813670657628187e-05,0.11502303766606747,0.1850067538868331,0.08484848484848484,0.06686930091185417,0.6313725490196083
0.0329985738293474,0.014651703637575175,0.11301963048498842,0.1810042181574754,0.006060606060605989,0.05775075987841949,0.04603541185527327
0.03886297962445251,-0.000682463375550113,0.10616087914948302,0.16203943653255562,0.07878787878787874,0.07598784194528879,0.6026356589147275
0.041027416954309615,0.005134332645304385,0.09252444840784757,0.16231695859410442,0.05454545454545445,0.05775075987841943,0.43021582733812913
0.05398738248434115,0.009274669139477942,0.1173775999088964,0.18731583358114134,0.09696969696969693,0.08206686930091184,0.7417054263565888
0.06469697751474823,-0.0004100422940712667,0.09346535899003794,0.1489147556563286,0.054545454545454564,0.0942249240121581,0.40680272108843507
0.05602126011965847,0.0075676402896364126,0.10194932804159085,0.16146400932693536,0.07878787878787885,0.09726443768996962,0.5916286149162868
0.07110581279277906,0.01904251117834488,0.11655934563174386,0.18873152140674346,0.042424242424242475,0.08510638297872347,0.33541666666666714
0.028025287970444956,-0.015417769376181445,0.0765507246376812,0.1133186725309876,0.0060606060606061,0.07598784194528874,0.04814814814814827
0.05880479720177684,0.0060819769475422,0.11152094162050474,0.17954777808402872,0.054545454545454564,0.08206686930091184,0.4172093023255812
0.05775904815186367,0.0010678309355356408,0.11376169309942752,0.17436127297176154,0.042424242424242364,0.05471124620060791,0.3541455160744498
0.07022932460057885,0.02124277623527826,0.11120638314369657,0.189839882105542,0.024242424242424176,0.04863221884498481,0.1884948778565798
0.055817721364409545,0.0129261899125922,0.11997930967973847,0.16999669141974855,0.06060606060606066,0.06079027355623101,0.5059221658206434
0.06872121540588655,0.01190029306200402,0.1042292304652771,0.15250336392665637,0.10909090909090913,0.10638297872340424,0.8462264150943399
0.05610851409412049,0.014236274169508123,0.09757215972122979,0.16193470583168237,0.036363636363636376,0.033434650455927084,0.2931372549019615
0.06638819253989331,0.01204807765802951,0.11140092741216345,0.16811990758752177,0.08484848484848484,0.10334346504559272,0.632804232804232
0.06104365007244217,-0.008042416844674993,0.10404829111992675,0.17989880929737134,0.10303030303030303,0.05775075987841949,0.7303160919540232
0.0477912205565551,0.00667493665089558,0.10977037124369282,0.1708333333333333,0.06666666666666665,0.05471124620060791,0.5400656814449913
0.05691405178536901,0.00492647184995787,0.09728623642260237,0.14878609784681043,0.030303030303030276,0.060790273556230956,0.2466996699669961
0.039547205350648595,-0.016371990710833284,0.08779736762771773,0.11081242820225168,0.07272727272727275,0.06079027355623107,0.5681710213776725
0.05919402064367202,0.013291736033876567,0.11258298160416136,0.19506226585860442,-0.006060606060605989,0.06990881458966564,-0.049709060681628614
0.06921220838381592,0.008798815653546121,0.1102967373532785,0.18251617856751134,0.07878787878787874,0.09118541033434652,0.6026356589147275
0.045375581635019036,0.002287086377995462,0.09152334152334163,0.1303287108371854,0.012121212121212088,0.0820668693009119,0.09060606060605991
0.02513218969872999,0.0039803012017901596,0.08155099751093686,0.12261865433322322,0.042424242424242364,0.05167173252279633,0.3114583333333334
0.054308222019904484,-0.0065897844214996,0.106333795654184,0.15974512584940417,0.030303030303030387,0.05471124620060791,0.2460905349794249
0.03626806804951982,-0.012765313944332446,0.09888772815999747,0.13662887192298961,0.08484848484848484,0.027355623100303927,0.7011725293132329
0.03913933478132392,0.013053412175931256,0.09807156278279372,0.1574508413412013,0.0,0.06382978723404253,0.0
0.06174520668895872,0.0019109715902223545,0.0995783612683625,0.161161662724977,0.07878787878787874,0.08510638297872336,0.6054517133956381
0.0753040387880951,0.001550409649522022,0.10016206926557603,0.16297007387620518,0.10909090909090913,0.09726443768996962,0.8625000000000007
0.06784020657040662,0.01893817005710352,0.10190834860910636,0.16299068138208628,0.09090909090909094,0.08510638297872342,0.6937354988399074
0.06191214610081802,0.00456101552623589,0.09976251686391602,0.13875325977558522,0.06666666666666665,0.05167173252279633,0.5123052959501555
0.043429579656526274,-0.021394861826416256,0.10447561171118824,0.17048805102115133,0.054545454545454564,0.04559270516717323,0.43021582733812913
0.054470971097083265,-0.00983846377409281,0.09560171391737926,0.15533815529179035,0.06060606060606055,0.039513677811550185,0.46249033255993766
0.06616754898460236,0.01539923114312225,0.10600380991658442,0.16458763245148275,0.10303030303030303,0.07902735562310031,0.7935987509758009
