pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.13901274198827146,0.06312376442596468,0.1545174627796989,0.2666006191950464,0.2621951219512194,0.17682926829268297,1.31017501396388
0.10725673847820716,0.0375374491670355,0.1516228632611646,0.244759606535921,0.16463414634146334,0.16158536585365857,0.7900990630140905
0.08452588425424645,0.03459232412720792,0.12582720896674393,0.19991305651895774,0.14634146341463417,0.14939024390243905,0.6911624960405449
0.10380128084434598,0.053113157027516844,0.14611481847641006,0.2402628401336665,0.1402439024390244,0.10060975609756106,0.6830629355400695
0.08824854637873236,0.034980712433388184,0.14499282528419277,0.22880470096335848,0.16463414634146345,0.13414634146341453,0.8328401251555024
0.07753025527752577,0.03572326915755697,0.12859289171697397,0.22161211216547594,0.08536585365853655,0.13109756097560976,0.41028258300204135
0.10589080903421083,0.04426591447118089,0.14384684877635323,0.2374484172552474,0.1707317073170732,0.15853658536585358,0.8266344349834034
0.07821342366018003,0.05193948441930052,0.15622360382658562,0.25728362643644836,0.0792682926829269,0.1097560975609756,0.3618481477701807
0.08646763835026361,0.04461479706206306,0.12751935839177286,0.21495696424565058,0.1402439024390243,0.1097560975609756,0.652942094854803
0.08218871362334046,0.040618113676204715,0.145172635500871,0.2586653674979591,0.060975609756097615,0.125,0.28108897286155976
0.07822807797933051,0.027430913879714525,0.1232859116903463,0.22438083467478404,0.15243902439024393,0.0945121951219513,0.7037135780384602
0.09391079784124401,0.049323048327547414,0.14032649785410567,0.22679358338187322,0.1585365853658537,0.12804878048780488,0.7339324524786974
0.08918647791748979,0.03585644577726055,0.1418974088451328,0.2331673548700509,0.09756097560975607,0.10670731707317083,0.47659264652347977
0.09842094717112232,0.04547578052568846,0.14357488591622214,0.21838295256758233,0.12804878048780488,0.14939024390243894,0.667362513593289
0.10649906387275165,0.043823807074173105,0.14820799674386786,0.2553978877367236,0.22560975609756095,0.17987804878048774,1.0811430918115916
0.11389436151299764,0.05776763916602812,0.144717898975814,0.24083484573502723,0.18292682926829262,0.13719512195121952,0.877887847793434
0.0950718692477861,0.04024822695035468,0.13748425797043806,0.2515289285101134,0.23780487804878048,0.1554878048780487,1.1040217955371041
0.08388400422818876,0.03317105739004644,0.15168219879266698,0.24572783309625412,0.09146341463414642,0.12195121951219512,0.42888217205954327
0.08927954322376097,0.04642729895295772,0.13771822956773594,0.22284239554663626,0.13414634146341464,0.10060975609756095,0.6572769095954434
0.07991276477334153,0.015667594810500618,0.129938718188782,0.2060345554150863,0.2195121951219512,0.1097560975609756,1.1588119590873331
0.10271173350788981,0.0674271278663039,0.13937066237299423,0.2331842197639985,0.1402439024390243,0.125,0.6557404181184663
0.08738072607026781,0.04097958242327848,0.13392077299760352,0.20519911212113212,0.08536585365853666,0.09756097560975607,0.4145436780777305
0.06122917883655998,0.02602721432457311,0.1344546024740494,0.22047702152414184,0.060975609756097615,0.07317073170731703,0.27951424472227915
0.11889381808017424,0.04121683008271093,0.15293883402357444,0.2520901388178276,0.20121951219512202,0.1707317073170732,1.0210720363017587
0.10744657681702224,0.03305668787940996,0.15134080178304343,0.2488126964602979,0.1707317073170732,0.14634146341463417,0.8596998123827393
0.10739929652935776,0.04026005249133502,0.14450614657739758,0.23983606368516858,0.16463414634146345,0.16768292682926822,0.8341293513554331
0.058704758865068374,0.02960057147117745,0.12059821679827021,0.18301352226326684,0.024390243902439046,0.09756097560975607,0.12691457598200762
0.10543145303584633,0.04735172964760537,0.1355017617422546,0.22671940232915833,0.21341463414634143,0.15853658536585358,1.0519670143990596
0.086331758981323,0.038196521572107844,0.14760350411517165,0.24856505494806275,0.09146341463414631,0.16463414634146345,0.45220506963377805
0.0904923946950783,0.04547623782064025,0.12916832372241005,0.202301437490925,0.15243902439024393,0.13109756097560976,0.7077062791904516
0.07460212606390015,0.03604177620146676,0.11295887655168113,0.2139876042388934,0.11585365853658536,0.10060975609756095,0.5440301641179968
0.09574874479901485,0.04516541858314005,0.15377517909163474,0.23937585081858587,0.15243902439024393,0.16768292682926822,0.7491485387826855
0.07891327021383598,0.03717784130004109,0.12808189446171037,0.18956958348622904,0.14634146341463417,0.11585365853658536,0.7213488098736414
0.10549091538875738,0.055600925468559215,0.14613555132016742,0.23796035579353464,0.17682926829268286,0.16463414634146334,0.8822594437834619
0.07113552335180617,0.041400719896163674,0.14591445546144266,0.24558022622538755,0.11585365853658536,0.09451219512195119,0.5448118166526497
0.1145752351462549,0.04358631792080192,0.14749257903446833,0.24365331337481966,0.20121951219512202,0.12804878048780488,1.0274437806780572
0.07288862860665413,0.025185635403466744,0.13114718378908374,0.20223152022315194,0.16463414634146334,0.10365853658536583,0.8042500910083725
0.10689431601747129,0.04033976597739641,0.14631608814905894,0.23146587455098094,0.19512195121951226,0.12195121951219512,0.976504810919669
0.09542458238808255,0.038905294524954614,0.1237586304738485,0.19774107983229217,0.19512195121951226,0.13719512195121952,0.976504810919669
0.08733531829980073,0.0422395363681497,0.12764904744053474,0.20753838876540515,0.12804878048780488,0.12804878048780488,0.6100489935030353
0.11200813478749572,0.03960199882422111,0.14615784832451506,0.2291892664631634,0.20731707317073167,0.1554878048780487,1.0471431797651305
0.0814890399082665,0.031274297464329415,0.1562867137897137,0.2516380556107545,0.11585365853658536,0.12195121951219512,0.5625949916769195
0.08692187466118667,0.04590129569023482,0.14659335762585468,0.2512928833712187,0.13414634146341464,0.16768292682926822,0.6543382646941227
0.08239780276455105,0.02692462534214113,0.13635288946908275,0.2044485802202154,0.18292682926829273,0.07317073170731714,0.9399050426924997
0.07712846394310363,0.04415014527198302,0.13480149796401175,0.23873240804120616,0.08536585365853655,0.09146341463414642,0.3891398872205989
0.08999967883510762,0.04238213223423948,0.14477555895901462,0.2261446298673513,0.1707317073170732,0.14939024390243905,0.8690589083184772
0.1065281844838073,0.04824502292856725,0.14754973615733102,0.2343612040133779,0.1890243902439025,0.125,0.9289441880905303
0.09901771763240813,0.043151580116344235,0.1562612486274545,0.2472777335766992,0.20121951219512202,0.1402439024390244,0.9699432450878271
0.048434430942224216,0.010554074563911109,0.10821571504343097,0.17228501228501236,0.14634146341463417,0.07926829268292679,0.7159575631630761
0.11247638798858911,0.04800493303313025,0.14475339559476363,0.21192059297050075,0.15243902439024382,0.13109756097560976,0.7747405696106648
0.12113829963471312,0.050817812663052075,0.14826767768426308,0.24887658886298825,0.21341463414634143,0.1707317073170732,1.0272148493543756
0.09840887072944399,0.05111077552938015,0.13918084499479855,0.22896313931532708,0.15853658536585358,0.13719512195121952,0.74875937071059
0.09171646678413214,0.036991417899808976,0.1375305790779232,0.22399125349942856,0.14634146341463417,0.14634146341463405,0.7095934959349592
0.07259136701269087,0.04276249808266375,0.1315431312165941,0.21389261145358712,0.14634146341463417,0.09146341463414631,0.7425978445830972
0.11108435018635571,0.049558021003446306,0.15618770595175135,0.2526607066836951,0.1402439024390244,0.16768292682926822,0.6975961894877307
0.10660855084527687,0.044619000494804606,0.15364693446088784,0.2552861022565221,0.1707317073170731,0.1402439024390244,0.8122163925127621
0.0964451573445374,0.03707815689161864,0.13736928805092408,0.22131849675754162,0.15243902439024393,0.15853658536585358,0.7605684860202264
0.10724235655112291,0.04985141158989592,0.15261829923419823,0.2402469713740129,0.12804878048780488,0.13109756097560976,0.6227394629072593
0.1097554815553834,0.046458874400393535,0.1640171970671772,0.2806587987178952,0.16463414634146345,0.1707317073170732,0.7843487059324743
0.11468281960468052,0.05357431068159435,0.15528891919221866,0.2452007509235149,0.13414634146341464,0.16768292682926833,0.6175259853864361
0.09709329147793244,0.04156957056417476,0.13858166543393602,0.21999941708209908,0.16463414634146334,0.13414634146341464,0.7730954963782062
0.09293650056224734,0.0339391352076599,0.14008829528436784,0.23296727866431638,0.17682926829268297,0.13414634146341464,0.846143560119812
0.092117370561772,0.04756469581296563,0.1537295065084856,0.25305809980983923,0.19512195121951226,0.11890243902439035,0.9503484320557494
0.13796609009414246,0.050557065673344725,0.1626984126984128,0.2898318403268899,0.2926829268292682,0.2042682926829268,1.3823249920810894
0.09892506953129149,0.047942694265978636,0.1427273092969531,0.2418966783322739,0.14634146341463417,0.14939024390243894,0.717029355922302
0.09606456559173393,0.03550488822980169,0.1505113074641622,0.24019040216045556,0.2012195121951219,0.12195121951219512,0.9800468205574906
0.11439769537062594,0.046576429809770614,0.14986667664809405,0.23636753924152587,0.1707317073170732,0.1402439024390243,0.8744990266804078
0.12555430927026529,0.04682245869341595,0.15450638414106133,0.25730191717671086,0.20121951219512202,0.16158536585365857,1.0008988805693528
0.12418163972280744,0.05110637523088324,0.13920562982332219,0.24016895743360755,0.23780487804878048,0.14329268292682928,1.0931676486708688
0.088347584238534,0.042453909668442535,0.15783421211621895,0.2581503029704546,0.1402439024390244,0.13414634146341453,0.6830629355400695
0.13312545867996567,0.061384627897146604,0.17081838915611158,0.2913911069743136,0.21341463414634154,0.17987804878048774,1.0409926938315586
0.11604705615372968,0.0525066773708639,0.1585223734595549,0.258362419853103,0.18292682926829273,0.15243902439024382,0.9253779168394467
0.10602983342018324,0.043175091951073497,0.14762552390727912,0.23194687717768864,0.14634146341463417,0.14329268292682928,0.7095934959349592
0.08765692081483939,0.034515624727576966,0.16508540277914996,0.28365676167374165,0.1707317073170731,0.10365853658536583,0.8492475350285411
0.08721124146375542,0.033190078866156214,0.1400934392502,0.2338838568704225,0.1402439024390244,0.14939024390243894,0.6820479831841411
0.10765967268669091,0.04459259590000608,0.12274531034598235,0.2134798337423396,0.25,0.13719512195121952,1.1773381294964027
0.12876889360971527,0.05012089610413151,0.13665735302115622,0.23654075340691227,0.24390243902439035,0.1402439024390243,1.1722359514344047
0.08754468162004769,0.04451011322123721,0.13641827337039258,0.2048370691483865,0.08536585365853666,0.10365853658536583,0.417641911845128
0.10048734919794783,0.036716637272192876,0.15230158730158738,0.2581473450883111,0.12195121951219512,0.14939024390243894,0.61596657633243
0.10592199726245316,0.05944613148831224,0.14236427471135704,0.2470707811430019,0.1585365853658537,0.13109756097560976,0.7608361347543093
0.10137008602533032,0.034579098301985245,0.14876764628464034,0.24201048683404774,0.17682926829268297,0.16768292682926822,0.8716298119306498
0.11432325857815662,0.05874693636343575,0.16986420732068364,0.2814893271498396,0.17682926829268297,0.14329268292682917,0.8782430881971948
0.0882606817584835,0.03708953041320184,0.1496463801475576,0.22736425479282624,0.19512195121951215,0.125,0.9947572372919988
0.10063800465631262,0.039496363559927694,0.13547195647082133,0.2192356411005929,0.12804878048780488,0.16768292682926833,0.6652439024390246
0.10972889300858496,0.053422712826872165,0.1425989171460904,0.23807299160951545,0.10365853658536583,0.16158536585365846,0.49601519041506226
0.09964645373857034,0.060153867670456385,0.15165086191954458,0.2286393522896754,0.11585365853658536,0.10670731707317072,0.5980899438331928
0.11653842018744898,0.046036783654615276,0.15624704435827108,0.24397659293821322,0.21341463414634143,0.1402439024390244,1.068052136943387
0.10049876528846541,0.05121147321301289,0.14489094175006423,0.24657377202947345,0.14634146341463417,0.17682926829268297,0.7095934959349592
0.11072728966449996,0.04228934078004498,0.13359737776563774,0.20776953060988756,0.2012195121951219,0.14634146341463417,1.0008988805693528
0.09236301646305295,0.044853239629359054,0.12300647114079954,0.19268530166190007,0.17682926829268286,0.13109756097560965,0.8769124168514413
0.11932358610080956,0.058292032024399476,0.1470324642951406,0.23805486786804075,0.18902439024390238,0.17987804878048774,0.9518105065666043
0.10506749300970897,0.038594506218438296,0.14345679632545272,0.23282621900712352,0.1707317073170732,0.15243902439024393,0.8290873561554606
0.08601483146383793,0.03411766164304364,0.1514533307939112,0.2518884638064504,0.18292682926829273,0.13414634146341464,0.8727689682144639
0.1116596037301012,0.041505703794141535,0.14534685266130465,0.24103193762313052,0.24390243902439024,0.1707317073170732,1.2169095776323617
0.0955718606854371,0.03889141375885807,0.135216886330354,0.21068006425165575,0.15243902439024382,0.12804878048780488,0.7230911983032873
0.11048785565562219,0.049405200632693935,0.15166776396861525,0.24676512716811705,0.23170731707317072,0.16463414634146334,1.1455861764055708
0.08860707783904909,0.037827438787407686,0.14263228027316643,0.22990717599998078,0.15243902439024393,0.08841463414634143,0.712761324041812
0.10629490303976058,0.04070074856728567,0.14648147977113524,0.22739936358778073,0.2195121951219512,0.13414634146341464,1.0820232148104618
0.0958294483552094,0.042346660856302454,0.12861250795580315,0.21392205445710138,0.11585365853658536,0.11890243902439024,0.5659537677466329
0.1138332430971023,0.04892502690989098,0.1415632157201181,0.23327381090419974,0.16463414634146345,0.17987804878048774,0.8406358205547733
0.10364400516475192,0.039629041740152915,0.1453183421516755,0.2302935981072105,0.1707317073170732,0.1554878048780488,0.8623532068654018
0.10035232060750332,0.05382823514297208,0.13568853462197739,0.22177857778286453,0.1402439024390244,0.1554878048780488,0.6691228756310883
0.06784970477462249,0.025831930895222066,0.10721221797171154,0.17184531678521542,0.11585365853658536,0.0945121951219513,0.5693528894748408
0.1041636264074246,0.043685401269373814,0.15451969766163076,0.25196889909631726,0.21341463414634154,0.14329268292682928,1.0647958804283166
0.10038179323658603,0.04926887771576183,0.14448227547396097,0.2256964525386555,0.17682926829268286,0.09756097560975607,0.8703190904089491
0.09700239281387613,0.04315126327744312,0.1453611168642588,0.23446589686009273,0.12195121951219523,0.14634146341463405,0.5895810065929323
0.10115460070766347,0.04741116334585338,0.14102077015061798,0.23245543950376962,0.18902439024390238,0.1554878048780488,0.8825632371872931
0.0829908648074612,0.0271075995853598,0.13276177997576522,0.23735140842671743,0.19512195121951215,0.15243902439024393,0.8944455831112932
0.07670355911522392,0.04128351596706026,0.13620640202918688,0.22033924137625244,0.1585365853658537,0.08841463414634154,0.7791144803339924
0.07873888366869719,0.0286865728310689,0.12528272719876332,0.20762226049210875,0.1707317073170732,0.10670731707317072,0.7728974800121446
0.08463423774179657,0.03591410311907994,0.142106705486434,0.2178611021180995,0.12195121951219512,0.1097560975609756,0.6075286780265063
0.08773566609544975,0.03419256414334859,0.13412110347806183,0.2217612878911458,0.13414634146341464,0.12804878048780488,0.6662533772530446
0.08185144322525562,0.03581115365099874,0.13318591724710538,0.2112692547522511,0.12804878048780488,0.0792682926829269,0.630231065468549
0.11395551301356494,0.05572969026760499,0.14084266839006188,0.2224062315234081,0.16463414634146345,0.14634146341463417,0.8512599699456711
0.1280291921602243,0.05836647371513237,0.15760036327632165,0.2642899833461067,0.19512195121951226,0.17682926829268286,0.9795002244500974
0.092234840003452,0.05281770593551249,0.1318498814943645,0.22970536091061095,0.13414634146341464,0.13719512195121952,0.6475825598963953
0.10767610762812202,0.04037167875530845,0.15500394603329704,0.2509234757566504,0.22560975609756095,0.1554878048780488,1.137782329287083
0.06806876482965318,0.03380481386538414,0.13672131984301628,0.21560172739044414,0.09146341463414642,0.10365853658536583,0.44023493543758985
0.1097936208168987,0.049570610740504506,0.1436425055572308,0.2313709892987706,0.17682926829268297,0.13109756097560976,0.8375719176873386
0.09799449964906004,0.05409218322119447,0.14434626201240375,0.22683492507665542,0.12195121951219512,0.09756097560975618,0.6011240082280342
0.07651062879029025,0.032685781784497436,0.14128314666581698,0.24026425730909512,0.13414634146341464,0.11890243902439024,0.6485391072522249
0.07601242043868112,0.039050486034092335,0.1369647450534497,0.21896092999789557,0.10365853658536583,0.13414634146341464,0.5171865704937537
0.11237419696492396,0.05086366931890074,0.13552889211118135,0.21455699958459423,0.21341463414634143,0.13109756097560976,1.0519670143990596
0.09709413257435628,0.037297851473352295,0.1589585532614115,0.23635578228493853,0.1402439024390244,0.13109756097560976,0.7040157863235073
0.08058671826167962,0.03512078943853092,0.13029320795603883,0.21246224829405808,0.13414634146341464,0.1097560975609756,0.6514257798364333
0.09959463589618972,0.06393502424788633,0.13775809260501581,0.24079763961081185,0.13414634146341464,0.14939024390243894,0.6419020111253748
0.11647467951517432,0.04669365240633705,0.14860585823742,0.23868805009155886,0.18292682926829273,0.13109756097560965,0.8976304530661499
0.09221613352322577,0.05349009787227843,0.1314331321931529,0.2200559536134783,0.1402439024390243,0.11280487804878048,0.6642811760968543
0.10317384386901474,0.03429051774549052,0.14324338761189326,0.23965974041252158,0.20731707317073167,0.14939024390243894,0.9862627623369256
0.08738519593455674,0.04240913040831129,0.1573243630687825,0.2704685842640544,0.12804878048780488,0.13414634146341464,0.5961645213891682
0.10494648020931163,0.04833404613235248,0.15774527414250272,0.2680377862943119,0.20731707317073167,0.11890243902439024,1.0052574525745257
0.09881352693872048,0.051174059398278904,0.13646662403015208,0.2119886646899845,0.09146341463414631,0.12195121951219512,0.4421857549446986
0.08024506811882104,0.04049537850431595,0.14287262915249377,0.22856602107122576,0.08536585365853666,0.11585365853658536,0.40551877942582104
0.09571459566131052,0.04380197288263232,0.1447274942543435,0.22701036112492207,0.15243902439024393,0.1097560975609756,0.7771540916343747
0.09124510877497505,0.04734722641699385,0.1377260981912144,0.22925376254180602,0.18292682926829262,0.11280487804878048,0.8639531200506809
0.11737608937096083,0.0531375106832801,0.16391525347487745,0.27521973696942115,0.2195121951219513,0.17682926829268286,1.0442782189449802
0.07848358519894988,0.032213395816664714,0.13141473311235574,0.2118562880661079,0.14634146341463417,0.125,0.7117022433225819
0.11454486048833606,0.04232122659293702,0.14249595045592278,0.2401665931350923,0.20121951219512202,0.16158536585365857,1.0024223187437356
0.09320206210533699,0.0469446601121678,0.15514567117274003,0.2487208147044212,0.1402439024390244,0.12195121951219512,0.6933811067717928
0.10141830259856588,0.04148129840171366,0.14077089169000923,0.221367810645547,0.1585365853658537,0.15243902439024382,0.7721581010452963
0.07894006854370328,0.031647444771842115,0.1309223816116225,0.23061062590709186,0.11585365853658536,0.10060975609756095,0.519437019712663
0.0919959293183999,0.044548872180451116,0.14514420637483272,0.2271614699535257,0.1585365853658537,0.12804878048780488,0.7802860810562993
0.10425954261709769,0.04670285464713442,0.16311600841978058,0.28474373981500617,0.1707317073170731,0.09451219512195119,0.7826398852223813
0.07605788035691502,0.03340604270836822,0.1266678412027249,0.22019447806339482,0.10365853658536583,0.11280487804878048,0.48957343469538595
0.07437397206481833,0.02797151014028476,0.13953087654621976,0.21762302897692498,0.1402439024390244,0.1097560975609756,0.6790211430220809
0.11553405286995921,0.043011730836125306,0.1328712857692096,0.21098365376244704,0.18292682926829262,0.16158536585365846,0.8909516550522647
0.0733953529895578,0.04286620338223157,0.13578653559107035,0.23470918696906462,0.09756097560975607,0.10670731707317072,0.44659730513389073
0.0661447613768863,0.025547963283380715,0.12504354966421305,0.2046729081974274,0.12195121951219512,0.08841463414634143,0.6140712945590994
0.05838444220799843,0.034661427021320246,0.1257318396433913,0.19941927158015482,0.09146341463414631,0.07317073170731714,0.4605534709193244
0.09614205051794183,0.03608590628967823,0.14623001646088574,0.24389538103990466,0.1402439024390244,0.13719512195121952,0.7205938660642497
0.06609174882191537,0.0398228102363839,0.13893433654833443,0.23400471299630965,0.07317073170731703,0.09756097560975618,0.34708377518557754
0.11801031191880079,0.04761689176723849,0.16740725565939385,0.2847919295872209,0.2682926829268293,0.18292682926829262,1.2875688434303698
0.09704762380749382,0.04544463042944169,0.12873175452735697,0.20353539366012552,0.16463414634146345,0.11585365853658536,0.8054522585584603
0.0903414592725445,0.04698827722276566,0.14549386192880687,0.2556529696721382,0.18292682926829273,0.12804878048780488,0.8420808891633222
0.08281203422214023,0.03539699372149008,0.15037957211870245,0.2505480609802517,0.16463414634146345,0.08231707317073178,0.7809384941675503
0.09622813142453607,0.05411041704964492,0.13146036159641972,0.20191454968782896,0.1097560975609756,0.14634146341463417,0.5803420150518144
0.10667299609515823,0.04211349572508738,0.14412468418740054,0.2259630159349687,0.20731707317073167,0.15243902439024393,1.0097452090592327
0.08900298921000599,0.04632585949892598,0.13041904793781223,0.19435138355315823,0.11585365853658536,0.10670731707317072,0.5980899438331924
0.08817364701897645,0.04263863540409629,0.14474230985316172,0.23298242467048597,0.1402439024390244,0.1402439024390244,0.6538722117990416
0.09552972485376487,0.039534418238437286,0.14879662231501478,0.2561630359100517,0.17682926829268297,0.125,0.8221053907982263
0.08049472453864581,0.03558675939888045,0.13570820009910134,0.21213673025220836,0.060975609756097615,0.09146341463414642,0.3123210809572887
0.1081050187230228,0.04731734254799158,0.1539210593940853,0.2769238006900336,0.23170731707317083,0.16463414634146334,1.0606685996929905
0.09248715591786888,0.03118129674170389,0.13984372063963324,0.23273884047441884,0.21341463414634154,0.13109756097560976,1.076280581758052
0.09233293250606411,0.03915810083210969,0.1328052768260185,0.2204055034332768,0.18902439024390238,0.1402439024390244,0.9084828623616628
0.09166421501180216,0.04258311253368585,0.13877611538248236,0.23754400262755143,0.11585365853658536,0.12804878048780488,0.5559956369358416
0.13349809796358464,0.0540110674548393,0.14735673073519517,0.22676174377476954,0.18902439024390238,0.17682926829268286,0.9591888825865
0.1136700232850415,0.04488678505185473,0.16125218544364361,0.2455348761935589,0.15243902439024393,0.17682926829268286,0.7536751160562964
0.09175626336952769,0.04077784151050512,0.1429959375314147,0.24402421705658123,0.12195121951219512,0.11585365853658536,0.6207563630846265
0.13688261502316834,0.060427959466160974,0.14986405492572208,0.24027313702445363,0.19512195121951226,0.21036585365853655,0.9574724832705601
0.10777822041909768,0.047976341285388746,0.1573601808569406,0.24805597746361857,0.1402439024390244,0.11890243902439024,0.6548049824292823
0.08882913175061669,0.04949419799011712,0.1643548387096775,0.2799205984087778,0.12195121951219512,0.15243902439024393,0.5702090592334494
0.09008297341620042,0.04950190860657988,0.13176765804360957,0.20231675654084275,0.13414634146341464,0.12195121951219512,0.6533645470383274
0.09290536777832326,0.04546067420822675,0.13454138793712944,0.21972125617760108,0.11585365853658536,0.13414634146341464,0.556812076931342
0.07452980145837906,0.04254987672449739,0.13210250448686578,0.2225352654932356,0.09146341463414631,0.10365853658536583,0.4395884817879012
0.09037778006416619,0.0471283919684623,0.15136339604859383,0.24070300694477348,0.11585365853658536,0.09756097560975607,0.5676482401051555
0.09241652027389657,0.04300975783557648,0.16132495086602228,0.2710812048617227,0.2012195121951219,0.14329268292682917,0.9859153643931649
0.0639623871557129,0.022587126371355182,0.1291504882329424,0.21368310872524582,0.09756097560975607,0.08231707317073178,0.46683782627299975
0.11181699694011005,0.039008948752248696,0.15035056967572302,0.23589772226584388,0.17682926829268286,0.17682926829268286,0.8703190904089491
0.08464282971274206,0.038252572065113455,0.1275847634260573,0.1972863953061974,0.07317073170731703,0.11280487804878048,0.3661893040948754
0.11350431938343286,0.04702848090028189,0.13656896964503973,0.22956903536053108,0.19512195121951226,0.17987804878048785,0.9517647486459966
0.11909435624770875,0.05267119824081845,0.13851912902545815,0.22831792285420743,0.17682926829268297,0.13109756097560976,0.869012304987915
0.08713385470250828,0.04298164516610525,0.14897609578809623,0.2449105090432197,0.09756097560975607,0.10365853658536583,0.48235207427602944
0.1396379972269336,0.06428234909247565,0.16162220909056368,0.2606470372051798,0.24390243902439024,0.1707317073170731,1.1986376620522963
0.11489409503638542,0.049456690899876254,0.15949659874965427,0.262687967292991,0.18292682926829273,0.16463414634146334,0.9044101392675561
0.0913320568555801,0.04638553564661929,0.14102500947328545,0.23810098329010065,0.10365853658536583,0.1585365853658537,0.4679646761984859
0.0729680762973327,0.042894056847545214,0.12022802778616737,0.19552965080042772,0.11585365853658547,0.11280487804878048,0.5471703093654319
0.1008465623382298,0.0584193794491189,0.134867204149135,0.20616375665951325,0.1585365853658537,0.13719512195121952,0.8342286879460437
0.10086707630320513,0.041479115532959354,0.15427550841514726,0.260921797922596,0.16463414634146345,0.16768292682926833,0.7557469298395652
0.08281443069797823,0.050267983010197526,0.1415827360355908,0.2198149851173296,0.15243902439024393,0.11890243902439024,0.7424597125435546
0.06743264716716757,0.030681119053212136,0.13403218228799618,0.21994829053652576,0.14634146341463417,0.11280487804878048,0.6911624960405449
0.11793345439996228,0.0541199233094517,0.14591632701411406,0.24845609606900942,0.18902439024390238,0.16768292682926833,0.8689281309947927
0.09760037837094504,0.04973790720059368,0.13401088960790453,0.21881786312055856,0.14634146341463417,0.10670731707317072,0.7257206208425724
0.11311940236469104,0.0461453468354065,0.1449389419483631,0.22530615786790464,0.17682926829268297,0.14939024390243905,0.9172142553438216
0.07676639860424628,0.029330073457340733,0.13200928403872203,0.24023255428413287,0.15243902439024393,0.11585365853658536,0.7047075237701534
0.09352305737040317,0.045171389033824116,0.1345259295388035,0.22491400491400487,0.1585365853658537,0.12195121951219512,0.7630738880918222
0.1244608438239107,0.061862604089574,0.16155673550891592,0.27188202514898224,0.2621951219512194,0.1707317073170732,1.3061866577569883
0.0993415233041513,0.05490425900754725,0.1406461632221664,0.2146993967889489,0.13414634146341464,0.10365853658536583,0.6958177109504851
0.11059939542466452,0.0319462752421229,0.15066063189981882,0.26218151767809444,0.21341463414634154,0.14329268292682917,1.0394435975609757
0.06399804627287509,0.026765683857372213,0.13010632010649914,0.20431529204134047,0.07926829268292679,0.0945121951219513,0.4085749951987707
0.10047227340401399,0.04919810198553798,0.1440371658121673,0.24162961375689712,0.1585365853658537,0.12195121951219512,0.7236962955403614
0.08530056292360094,0.041874101432467614,0.14472918228360898,0.24942792384652845,0.1585365853658537,0.13109756097560965,0.7675891181988743
0.10728184494868742,0.05022673073830097,0.13973070011721267,0.20578681888349637,0.13414634146341453,0.14939024390243905,0.6632341021295405
0.1098879881256496,0.05098632645600443,0.15409532885659916,0.26814123685555524,0.20731707317073178,0.16158536585365846,0.9949395608325586
0.09354805253651793,0.04298958954675258,0.14988889061553046,0.24357958054600476,0.1402439024390243,0.14939024390243894,0.724003616219127
0.0968291338727737,0.046717547163577455,0.14221594475831756,0.24111831546510892,0.11585365853658536,0.12804878048780488,0.5355777180653161
0.0908829563672946,0.03766938963810729,0.14191391651211116,0.22403016401002313,0.11585365853658536,0.08231707317073178,0.5780320493753717
0.08811397721848391,0.038379095934809926,0.14527969013987374,0.24153194552098328,0.12195121951219512,0.12804878048780488,0.5975244632685848
0.10144164351062912,0.04451714579699739,0.15813876249036474,0.24846805019403478,0.1707317073170732,0.125,0.8704125826304998
0.08722525542939452,0.03562475896644812,0.11703795285950869,0.17236502053000052,0.10975609756097571,0.13719512195121952,0.5282819225251081
0.08225347638781971,0.0450713712139349,0.13380398661582105,0.2315268005904259,0.11585365853658536,0.12195121951219512,0.5651103195085603
0.08953401221231017,0.03981489811524441,0.1461916917817463,0.24189604011050858,0.1402439024390244,0.10365853658536595,0.6671777509926264
0.09651356407285794,0.03422094489574479,0.1513745271122321,0.22038229086270683,0.1402439024390244,0.10365853658536583,0.7061819887429643
0.09946609051997402,0.04742254045311234,0.14017591515438066,0.2318400222030772,0.16463414634146345,0.15243902439024382,0.8264533143797701
0.11812792190796623,0.05292025476156481,0.15224367601931543,0.2570026056206961,0.14634146341463417,0.15243902439024382,0.7346251683375731
0.09760851298645967,0.04181639481723909,0.14320063323982124,0.23432099607709372,0.1097560975609756,0.12804878048780488,0.5353676711133728
0.11370708103492982,0.04516401624282573,0.1541988044735827,0.25337977035441916,0.25,0.125,1.2033088235294116
0.10758131342048477,0.037170365650773474,0.1540803865349899,0.24343546105762642,0.15243902439024393,0.1707317073170731,0.7735394214407258
0.12060535377921638,0.04722199561284235,0.14693635448958497,0.23845002381438385,0.21341463414634143,0.1707317073170731,1.0257064575051036
0.10772775858058664,0.03936522824281252,0.14612967729994342,0.24656642547811825,0.22560975609756095,0.17682926829268286,1.0875121232802902
0.10521882636657909,0.052820674955982305,0.14482771778532455,0.2528943149586878,0.21341463414634143,0.10670731707317072,0.9728497180514979
0.08252675200512954,0.038519889204316926,0.14109554403668667,0.22166706781644496,0.14634146341463417,0.11585365853658536,0.7170293559223015
0.10880503082803583,0.042725001388040584,0.1438454277941258,0.24459327714610402,0.2012195121951219,0.16158536585365857,0.9408449477351915
